Time Van Vbn Vcn VR
0.040320000000001674 53.476760406346443 56.509304717208764 -109.98606512355194 166.49536601078452
0.040330000000001677 53.11399421728224 56.86468883614409 -109.97868305342307 166.84336805158571
0.04034000000000168 52.750473160792261 57.219264781980613 -109.96973794276965 167.1889988788181
0.040350000000001683 52.386202403315224 57.573027515409436 -109.95922991872146 167.53225358030267
0.040360000000001686 52.021187121944735 57.925972008679238 -109.94715913062079 167.87312727763054
0.040370000000001689 51.65543250435622 58.278093245667165 -109.93352575002024 168.21161512623146
0.040380000000001692 51.288943748732265 58.629386221951222 -109.91832997068033 168.54771231544424
0.040390000000001695 50.9217260636891 58.979845944880758 -109.90157200856675 168.88141406858387
0.040400000000001698 50.553784668203242 59.329467433647061 -109.88325210184723 169.21271564300952
0.040410000000001702 50.185124791536182 59.678245719355033 -109.86337051088816 169.54161233019266
0.040420000000001705 49.815751673160619 60.026175845093391 -109.84192751825096 169.86809945578349
0.040430000000001708 49.445670562686523 60.373252866004563 -109.81892342868808 170.19217237967695
0.040440000000001711 49.074886719785482 60.719471849356005 -109.79435856913848 170.51382649607962
0.040450000000001714 48.703405414116453 61.064827874609747 -109.76823328872324 170.83305723357478
0.040460000000001717 48.331231925251416 61.409316033491919 -109.74054795874039 171.14986005518651
0.04047000000000172 47.958371542599281 61.752931430063398 -109.71130297265977 171.46423045844574
0.040480000000001723 47.584829565331255 62.095669180788981 -109.68049874611732 171.77616397545327
0.040490000000001726 47.210611302305999 62.437524414606251 -109.64813571690939 172.0856561729432
0.040500000000001729 46.835722071993196 62.778492272995805 -109.61421434498612 172.39270265234637
0.040510000000001732 46.460167202398466 63.118567910049777 -109.57873511244543 172.69729904985286
0.040520000000001735 46.083952030988129 63.457746492540323 -109.54169852352567 172.99944103647329
0.040530000000001738 45.707081904612366 63.796023199989158 -109.50310510459873 173.29912431810146
0.040540000000001741 45.329562179429693 64.133393224735599 -109.46295540416254 173.59634463557461
0.040550000000001744 44.951398220831393 64.469851772004603 -109.42124999283328 173.89109776473396
0.040560000000001747 44.572595403364232 64.805394059975541 -109.37798946333706 174.18337951648516
0.04057000000000175 44.193159110654527 65.140015319849979 -109.3331744305018 174.4731857368578
0.040580000000001754 43.813094735332243 65.473710795918791 -109.28680553124838 174.76051230706366
0.040590000000001757 43.432407678953261 65.806475745630777 -109.23888342458139 175.04535514355629
0.04060000000000176 43.051103351923288 66.138305439659447 -109.18940879158006 175.32771019808851
0.040610000000001763 42.66918717342066 66.469195161970475 -109.13838233538856 175.6075734577702
0.040620000000001766 42.28666457132001 66.799140209888179 -109.0858047812056 175.8849409451245
0.040630000000001769 41.903540982114052 67.128135894163265 -109.03167687627473 176.15980871814577
0.040640000000001772 41.519821850836834 67.456177539038933 -108.97599938987327 176.43217287035469
0.040650000000001775 41.135512630986959 67.783260482317047 -108.9187731133015 176.70202953085337
0.040660000000001778 40.750618784448925 68.109380075425094 -108.8599988598715 176.96937486438151
0.040670000000001781 40.365145781416061 68.43453168348195 -108.79967746489557 177.23420507137044
0.040680000000001784 39.97909910031337 68.758710685363212 -108.73780978567413 177.49651638799622
0.040690000000001787 39.592484227718515 69.081912473767886 -108.67439670148396 177.75630508623462
0.04070000000000179 39.205306658284428 69.404132455283261 -108.60943911356532 178.0135674739135
0.040710000000001793 38.817571894661754 69.725366050449907 -108.5429379451093 178.26829989476434
0.040720000000001796 38.429285447419552 70.045608693827489 -108.47489414124468 178.52049872847581
0.040730000000001799 38.040452834967539 70.364855834059369 -108.40530866902461 178.77016039074456
0.040740000000001803 37.651079583478179 70.683102933936709 -108.33418251741259 179.01728133332523
0.040750000000001806 37.261171226807072 71.000345470463927 -108.26151669726868 179.26185804408243
0.040760000000001809 36.870733306414849 71.316578934922532 -108.18731224133515 179.50388704703997
0.040770000000001812 36.479771371288969 71.631798832934678 -108.11157020422141 179.74336490242956
0.040780000000001815 36.088290977863721 71.946000684528073 -108.03429166238955 179.98028820674105
0.040790000000001818 35.696297689941879 72.259180024199011 -107.95547771413875 180.21465359276996
0.040800000000001821 35.3037970786161 72.571332400975564 -107.87512947958953 180.44645772966496
0.040810000000001824 34.910794722188697 72.882453378481728 -107.79324810066824 180.67569732297653
0.040820000000001827 34.51729620609288 73.192538534999784 -107.7098347410906 180.90236911470271
0.04083000000000183 34.123307122813941 73.501583463533066 -107.62489058634492 181.1264698833352
0.040840000000001833 33.728833071808658 73.809583771869157 -107.53841684367572 181.34799644390623
0.040850000000001836 33.333879659426294 74.116535082642116 -107.45041474206641 181.56694564803323
0.040860000000001839 32.938452498829427 74.422433033394043 -107.36088553222147 181.78331438396299
0.040870000000001842 32.542557209913127 74.727273276638144 -107.26983048654925 181.99709957661707
0.040880000000001845 32.146199419225738 75.031051479919768 -107.17725089914356 182.20829818763468
0.040890000000001848 31.749384759888649 75.333763325878351 -107.08314808576506 182.41690721541602
0.040900000000001852 31.352118871516865 75.635404512308241 -106.98752338382315 182.62292369516496
0.040910000000001855 30.954407400137839 75.935970752220683 -106.89037815235663 182.82634469893145
0.040920000000001858 30.556255998111716 76.235457773904173 -106.79171377201402 183.02716733565271
0.040930000000001861 30.15767032405163 76.533861320984968 -106.6915316450347 183.22538875119443
0.040940000000001864 29.758656042742068 76.831177152488294 -106.58983319522854 183.4210061283917
0.040950000000001867 29.35921882505901 77.127401042898214 -106.48661986795543 183.61401668708857
0.04096000000000187 28.959364347889839 77.422528782217242 -106.38189313010527 183.80441768417757
0.040970000000001873 28.559098294051587 77.716556176027098 -106.27565447007693 183.99220641363925
0.040980000000001876 28.158426352210675 78.009479045547835 -106.16790539775678 184.17738020658021
0.040990000000001879 27.757354216802653 78.301293227696789 -106.05864744449769 184.35993643127063
0.041000000000001882 27.355887587950168 78.591994575148661 -105.94788216309718 184.53987249318283
0.041010000000001885 26.954032171382462 78.881578956393952 -105.83561112777477 184.7171858350269
0.041020000000001888 26.551793678354898 79.170042255797355 -105.72183593415056 184.89187393678762
0.041030000000001891 26.149177825566632 79.457380373656989 -105.60655819922204 185.06393431576078
0.041040000000001894 25.746190335079927 79.74358922626233 -105.48977956134067 185.23336452658728
0.041050000000001897 25.342836934239422 80.028664745951758 -105.37150168018958 185.40016216128868
0.041060000000001901 24.939123355589579 80.312602881171259 -105.25172623675931 185.56432484930161
0.041070000000001904 24.535055336793782 80.595399596531593 -105.13045493332388 185.72585025751084
0.041080000000001907 24.130638620553363 80.877050872865183 -105.00768949341703 185.88473609028264
0.04109000000000191 23.725878954524852 81.157552707284097 -104.88343166180751 186.04098008949788
0.041100000000001913 23.320782091238843 81.436901113236502 -104.75768320447392 186.1945800345834
0.041110000000001916 22.915353788018841 81.715092120562943 -104.63044590858031 186.34553374254372
0.041120000000001919 22.509599806898247 81.992121775553557 -104.50172158245044 186.49383906799289
0.041130000000001922 22.103525914539091 82.26798614100386 -104.37151205554161 186.63949390318385
0.041140000000001925 21.69713788215061 82.542681296270374 -104.23981917841961 186.7824961780388
0.041150000000001928 21.290441485406092 82.816203337326996 -104.10664482273179 186.92284386017911
0.041160000000001931 20.883442504361561 83.088548376820086 -103.97199088118043 187.06053495495348
0.041170000000001934 20.476146723373244 83.359712544123937 -103.83585926749585 187.19556750546647
0.041180000000001937 20.068559931016118 83.629691985395226 -103.69825191641011 187.32793959260704
0.04119000000000194 19.660687920000505 83.89848286362863 -103.55917078362802 187.45764933507456
0.041200000000001943 19.252536487090325 84.166081358710954 -103.41861784580006 187.58469488940645
0.041210000000001946 18.844111433021261 84.432483667474983 -103.2765951004951 187.70907445000432
0.04122000000000195 18.435418562417198 84.697686003754313 -103.13310456617045 187.83078624915922
0.041230000000001953 18.026463683708272 84.961684598436904 -102.98814828214402 187.94982855707701
0.041240000000001956 17.617252609048919 85.224475699518109 -102.84172830856595 188.06619968190319
0.041250000000001959 17.207791154234108 85.486055572154768 -102.69384672638789 188.17989796974629
0.041260000000001962 16.798085138617267 85.746420498718038 -102.5445056373342 188.29092180470195
0.041270000000001965 16.388140385028152 86.005566778845733 -102.39370716387288 188.39926960887595
0.041280000000001968 15.977962719688923 86.263490729495715 -102.24145344918372 188.50493984240603
0.041290000000001971 15.567557972131956 86.520188684997905 -102.08774665712882 188.60793100348417
0.041300000000001974 15.156931975117521 86.775656997105813 -101.93258897222242 188.70824162837818
0.041310000000001977 14.746090564549773 87.029892035049443 -101.77598259959839 188.80587029145195
0.04132000000000198 14.33503957939436 87.28289018558624 -101.61792976497965 188.90081560518595
0.041330000000001983 13.923784861596033 87.534647853052235 -101.45843271464742 188.99307622019739
0.041340000000001986 13.512332255994448 87.785161459413857 -101.29749371540755 189.08265082525861
0.041350000000001989 13.100687610241694 88.034427444318325 -101.13511505455912 189.16953814731596
0.041360000000001992 12.688856774719749 88.282442265144027 -100.971299039863 189.25373695150864
0.041370000000001995 12.276845602456186 88.529202397051463 -100.80604799950697 189.33524604118506
0.041380000000001999 11.864659949041554 88.774704333033114 -100.63936428207386 189.41406425792047
0.041390000000002002 11.452305672546753 89.018944583962792 -100.47125025650885 189.49019048153394
0.041400000000002005 11.039788633438608 89.261919678646024 -100.30170831208406 189.56362363010319
0.041410000000002008 10.627114694497156 89.503626163869001 -100.13074085836544 189.63436265998035
0.041420000000002011 10.214289720732912 89.744060604447327 -99.958350325179623 189.70240656580759
0.041430000000002014 9.8013195793023531 89.983219583275527 -99.784539162577374 189.76775438053031
0.041440000000002017 9.3882101394253006 90.22109970137511 -99.609309840799853 189.83040517541116
0.04145000000000202 8.9749672723011198 90.457697577943151 -99.432664850243739 189.89035806004398
0.041460000000002023 8.5615968510260547 90.693009850399918 -99.25460670142553 189.9476121823655
0.041470000000002026 8.1481047505085975 90.92703317443727 -99.075137924945352 190.0021667286677
0.041480000000002029 7.734496847386569 91.15976422406581 -98.894261071451936 190.05402092361004
0.041490000000002032 7.3207790199441822 91.391199691662038 -98.711978711605852 190.10317403022947
0.041500000000002035 6.9069571480273408 91.621336288015726 -98.528293436042645 190.14962534995144
0.041510000000002038 6.4930371129606437 91.850170742376548 -98.3432078553368 190.19337422260003
0.041520000000002041 6.0790247974643936 92.077699802500192 -98.156724599964292 190.23442002640695
0.041530000000002044 5.6649260855698191 92.303920234695156 -97.968846320264618 190.27276217802023
0.041540000000002048 5.2507468625360296 92.528828823868466 -97.779575686404172 190.30840013251333
0.041550000000002051 4.8364930147669618 92.752422373571036 -97.58891538833781 190.34133338339191
0.041560000000002054 4.4221704297265525 92.974697706043699 -97.396868135769992 190.37156146260145
0.041570000000002057 4.0077849958556442 93.195651662262094 -97.203436658117482 190.39908394053418
0.04158000000000206 3.5933426024888853 93.415281101981179 -97.008623704469926 190.42390042603489
0.041590000000002063 3.1788491397698628 93.633582903780592 -96.812432043550245 190.44601056640602
0.041600000000002066 2.7643104985679692 93.850553965108602 -96.614864463676426 190.46541404741384
0.041610000000002069 2.3497325703952701 94.066191202325982 -96.415923772721214 190.48211059329191
0.041620000000002072 1.9351212473216002 94.280491550750341 -96.215612798071859 190.49609996674508
0.041630000000002075 1.5204824218914101 94.493451964699545 -96.013934386590861 190.50738196895378
0.041640000000002078 1.1058219870406045 94.705069417534446 -95.810891404575074 190.51595643957569
0.041650000000002081 0.69114583601161961 94.915340901702734 -95.606486737714334 190.52182325674829
0.041660000000002084 0.27645986227025432 95.124263428781319 -95.400723291051577 190.52498233709139
0.041670000000002087 -0.13823004057750232 95.331834029518419 -95.193603988941021 190.5254336357076
0.04168000000000209 -0.55291797887041128 95.538049753876436 -94.985131775006067 190.52317714618255
0.041690000000002093 -0.96759805897514894 95.742907671073581 -94.775309612098468 190.51821290058629
0.041700000000002097 -1.3822643873694886 95.946404869625184 -94.564140482255866 190.51054096947175
0.0417100000000021 -1.7969110707272353 96.148538457385698 -94.351627386658564 190.50016146187374
0.041720000000002103 -2.2115322160011921 96.349305561589446 -94.137773345588286 190.48707452530829
0.041730000000002106 -2.6261219305073205 96.548703328891548 -93.922581398384509 190.47128034576991
0.041740000000002109 -3.0406743220076837 96.746728925408206 -93.706054603400702 190.45277914772834
0.041750000000002112 -3.4551834987953818 96.943379536757433 -93.488196037962155 190.43157119412686
0.041760000000002115 -3.8696435697776916 97.138652368098846 -93.269008798321508 190.4076567863778
0.041770000000002118 -4.2840486445592028 97.332544644173083 -93.048495999614147 190.38103626435702
0.041780000000002121 -4.6983928335267109 97.525053609341853 -92.826660775815313 190.35171000640156
0.041790000000002124 -5.112670247932332 97.716176527626672 -92.60350627969477 190.31967842930266
0.041800000000002127 -5.5268749999766129 97.905910682747688 -92.379035682771416 190.28494198829941
0.04181000000000213 -5.9410012028933785 98.094253378162634 -92.153252175269529 190.24750117707373
0.041820000000002133 -6.3550429710328054 98.281201937105038 -91.926158966072734 190.20735652774277
0.041830000000002136 -6.7689944199444962 98.466753702621844 -91.697759282677765 190.16450861085031
0.041840000000002139 -7.1828496664622765 98.650906037611875 -91.468056371149913 190.11895803536027
0.041850000000002142 -7.5966028287872192 98.833656324862886 -91.237053496076257 190.07070544864763
0.041860000000002145 -8.0102480265706468 99.015001967088608 -91.004753940518469 190.01975153648766
0.041870000000002149 -8.4237793809988855 99.194940386966167 -90.77116100596767 189.96609702304869
0.041880000000002152 -8.8371910148762431 99.373469027172376 -90.536278012296776 189.90974267088035
0.041890000000002155 -9.250477052707911 99.550585350419894 -90.300108297712555 189.85068928090209
0.041900000000002158 -9.6636316207846811 99.726286839493866 -90.062655218709665 189.78893769239369
0.041910000000002161 -10.076648847265812 99.900570997287261 -89.82392215002217 189.72448878298212
0.041920000000002164 -10.489522862261918 100.07343534683626 -89.583912484575009 189.65734346862851
0.041930000000002167 -10.902247797919532 100.2448774313559 -89.342629633436943 189.58750270361662
0.04194000000000217 -11.314817788503948 100.41489481427476 -89.100077025771625 189.51496748053876
0.041950000000002173 -11.72722697048199 100.58348507926934 -88.85625810878804 189.43973883028031
0.041960000000002176 -12.139469482606502 100.75064583029884 -88.611176347692975 189.36181782200717
0.041970000000002179 -12.551539465999078 100.91637469163908 -88.364835225640888 189.28120556314974
0.041980000000002182 -12.963431064232752 101.08066930791595 -88.117238243684 189.19790319938593
0.041990000000002185 -13.375138423416377 101.24352734413935 -87.868388920723675 189.11191191462711
0.042000000000002188 -13.786655692277069 101.40494648573615 -87.61829079345992 189.02323293100005
0.042010000000002191 -14.197977022243727 101.56492443858305 -87.366947416340182 188.93186750882893
0.042020000000002194 -14.609096567529413 101.72345892903908 -87.114362361510445 188.83781694661874
0.042030000000002198 -15.020008485215559 101.88054770397834 -86.860539218763719 188.74108258103649
0.042040000000002201 -15.430706935334459 102.03618853082168 -86.605481595488158 188.64166578689122
0.042050000000002204 -15.841186080951655 102.19037919756825 -86.349193116617457 188.53956797711567
0.042060000000002207 -16.251440088250099 102.34311751282749 -86.091677424578378 188.43479060274609
0.04207000000000221 -16.661463126612425 102.49440130584989 -85.832938179238511 188.3273351529005
0.042080000000002213 -17.071249368703306 102.64422842655779 -85.572979057855434 188.21720315475875
0.042090000000002216 -17.480792990553347 102.79259674557622 -85.311803755023959 188.10439617354064
0.042100000000002219 -17.890088171641352 102.93950415426298 -85.049415982622733 187.98891581248259
0.042110000000002222 -18.29912909497645 103.08494856473851 -84.785819469763041 187.8707637128164
0.042120000000002225 -18.707909947181886 103.22892790991585 -84.521017962735129 187.74994155374517
0.042130000000002228 -19.11642491857711 103.37144014352988 -84.255015224953951 187.6264510524187
0.042140000000002231 -19.524668203259736 103.51248324016619 -83.98781503690752 187.50029396391062
0.042150000000002234 -19.932633999189246 103.6520551952902 -83.719421196102189 187.37147208119268
0.042160000000002237 -20.340316508268817 103.7901540252756 -83.449837517008035 187.23998723510852
0.04217000000000224 -20.747709936427221 103.92677776743218 -83.17906783100608 187.10584129434898
0.042180000000002243 -21.154808493702262 104.06192448003418 -82.907115986333224 186.96903616542514
0.042190000000002247 -21.561606394322514 104.1955922423478 -82.633985848026583 186.82957379264025
0.04220000000000225 -21.968097856788987 104.32777915465807 -82.359681297870296 186.68745615806341
0.042210000000002253 -22.374277103958413 104.45848333829647 -82.084206234339447 186.54268528150118
0.042220000000002256 -22.780138363124806 104.58770293566729 -81.807564572543896 186.39526322046771
0.042230000000002259 -23.185675866100901 104.71543611027391 -81.529760244174298 186.24519207015686
0.042240000000002262 -23.590883849301331 104.84168104674521 -81.250797197445337 186.09247396341229
0.042250000000002265 -23.995756553823906 104.96643595086128 -80.970679397038865 185.93711107069575
0.042260000000002268 -24.400288225530922 105.08969904957871 -80.689410824049133 185.77910560005813
0.042270000000002271 -24.804473115132083 105.21146859105599 -80.406995475925413 185.61845979710711
0.042280000000002274 -25.208305478265459 105.33174284467846 -80.123437366414677 185.45517594497494
0.042290000000002277 -25.611779575579444 105.4505201010828 -79.83874052550479 185.28925636428613
0.04230000000000228 -26.014889672813673 105.56779867218117 -79.552908999369095 185.12070341312608
0.042310000000002283 -26.417630040881551 105.68357689118552 -79.26594685030571 184.94951948700492
0.042320000000002286 -26.819994955951181 105.79785311263115 -78.977858156681492 184.77570701882456
0.042330000000002289 -27.22197869952609 105.91062571239985 -78.688647012875464 184.599268478846
0.042340000000002292 -27.623575558527683 106.02189308774349 -78.398317529217636 184.42020637465089
0.042350000000002296 -28.024779825375845 106.13165365730637 -78.106873831932091 184.23852325110755
0.042360000000002299 -28.425585798069502 106.23990586114773 -77.81432006307999 184.05422169033636
0.042370000000002302 -28.825987780268793 106.34664816076425 -77.520660380497361 183.86730431167001
0.042380000000002305 -29.225980081375429 106.45187903911156 -77.225898957737783 183.67777377161761
0.042390000000002308 -29.625557016613058 106.55559700062588 -76.930039984014627 183.4856327638287
0.042400000000002311 -30.024712907109162 106.65780057124545 -76.633087664138259 183.29088401905179
0.042410000000002314 -30.423442079975182 106.75848829843133 -76.335046218457876 183.09353030509709
0.042420000000002317 -30.821738868386603 106.85765875118797 -76.035919882803256 182.89357442679886
0.04243000000000232 -31.219597611664625 106.95531052008377 -75.735712908421192 182.69101922597207
0.042440000000002323 -31.617012655356021 107.05144221727097 -75.434429561916744 182.48586758137401
0.042450000000002326 -32.013978351312794 107.14605247650526 -75.132074125194279 182.27812240866467
0.042460000000002329 -32.410489057774448 107.23913995316556 -74.828650895393224 182.0677866603624
0.042470000000002332 -32.80653913944581 107.33070332427272 -74.524164184828777 181.85486332580314
0.042480000000002335 -33.202122967578177 107.42074128850849 -74.218618320932222 181.63935543109974
0.042490000000002338 -33.597234920050475 107.50925256623427 -73.912017646186001 181.42126603909611
0.042500000000002341 -33.991869381446897 107.59623589950877 -73.604366518063813 181.20059824932457
0.042510000000002345 -34.386020743137856 107.68169005210621 -73.295669308970332 180.97735519796387
0.042520000000002348 -34.779683403360792 107.7656138095341 -72.985930406175612 180.7515400577916
0.042530000000002351 -35.172851767297544 107.84800597905001 -72.675154211754489 180.52315603814003
0.042540000000002354 -35.565520247155028 107.92886538967876 -72.363345142525759 180.2922063848527
0.042550000000002357 -35.957683262245695 108.00819089222927 -72.05050762998593 180.05869438023495
0.04256000000000236 -36.349335239064679 108.08598135931049 -71.736646120247883 179.82262334300862
0.042570000000002363 -36.740470611370107 108.16223568534764 -71.421765073979628 179.58399662826673
0.042580000000002366 -37.131083820263299 108.23695278659807 -71.105868966337226 179.34281762742273
0.042590000000002369 -37.521169314265542 108.31013160116635 -70.788962286902972 179.09908976816331
0.042600000000002372 -37.910721549398154 108.38177108901945 -70.471049539623493 178.85281651440215
0.042610000000002375 -38.299734989262348 108.45187023200184 -70.152135242742006 178.60400136622661
0.042620000000002378 -38.688204105115659 108.52042803384943 -69.832223928735999 178.35264785985026
0.042630000000002381 -39.076123375951731 108.58744352020406 -69.511320144254569 178.09875956756372
0.042640000000002384 -39.463487288579799 108.65291573862746 -69.189428450050229 177.84234009768136
0.042650000000002387 -39.850290337700848 108.71684375861437 -68.866553420915835 177.58339309449056
0.04266000000000239 -40.236527025987016 108.77922667160612 -68.54269964562144 177.32192223820266
0.042670000000002394 -40.62219186416074 108.84006359100354 -68.217871726845459 177.05793124489685
0.042680000000002397 -41.007279371070624 108.89935365217926 -67.892074281111007 176.7914238664687
0.0426900000000024 -41.391784073770467 108.95709601249027 -67.565311938722175 176.52240389057926
0.042700000000002403 -41.775700507598039 109.01328985128984 -67.237589343694509 176.25087514059732
0.042710000000002406 -42.159023216250674 109.06793436993914 -66.908911153690894 175.97684147554668
0.042720000000002409 -42.541746751863819 109.12102879181856 -66.579282039957178 175.70030679005367
0.042730000000002412 -42.923865675089601 109.1725723623389 -66.248706687252096 175.42127501428766
0.042740000000002415 -43.30537455517193 109.22256434895192 -65.917189793782484 175.1397501139071
0.042750000000002418 -43.686267970024801 109.27100404116075 -65.584736071138479 174.85573609000528
0.042760000000002421 -44.066540506310389 109.31789075053028 -65.251350244222735 174.56923697904955
0.042770000000002424 -44.446186759513864 109.3632238106965 -64.917037051185204 174.28025685282574
0.042780000000002427 -44.825201334021259 109.40700257737626 -64.581801243357603 173.98879981838246
0.04279000000000243 -45.203578843197235 109.44922642837646 -64.245647585182169 173.69487001796858
0.042800000000002433 -45.581313909459482 109.48989476360265 -63.908580854145811 173.39847162897667
0.042810000000002436 -45.958401164356246 109.52900700506777 -63.570605840714187 173.09960886388501
0.042820000000002439 -46.334835248643657 109.56656259690033 -63.231727348259682 172.79828597019463
0.042830000000002443 -46.710610812359761 109.60256100535226 -62.891950192995168 172.49450723036995
0.042840000000002446 -47.085722514901718 109.63700171880637 -62.551279203907384 172.18827696178067
0.042850000000002449 -47.460165025102569 109.66988424778403 -62.209719222684541 171.87959951663612
0.042860000000002452 -47.8339330213051 109.70120812495166 -61.867275103649334 171.56847928192542
0.042870000000002455 -48.207021191438379 109.7309729051276 -61.523951713692021 171.25492067935699
0.042880000000002458 -48.579424233094372 109.75917816528846 -61.179753932197258 170.93892816529203
0.042890000000002461 -48.951136853601199 109.78582350457512 -60.834686650976749 170.62050623068302
0.042900000000002464 -49.322153770099405 109.81090854429824 -60.488754774201695 170.2996594010117
0.042910000000002467 -49.692469709618024 109.83443292794392 -60.141963218329124 169.97639223622105
0.04292000000000247 -50.062079409147529 109.85639632117862 -59.794316912034006 169.65070933065246
0.042930000000002473 -50.430977615715605 109.87679841185384 -59.445820796141177 169.32261531298218
0.042940000000002476 -50.799159086462865 109.89563891001079 -59.096479823551206 168.99211484615182
0.042950000000002479 -51.166618588715316 109.91291754788426 -58.746298959171888 168.65921262730387
0.042960000000002482 -51.533350900059673 109.92863407990649 -58.395283179849827 168.32391338771708
0.042970000000002485 -51.899350808418752 109.94278828271086 -58.04343747429548 167.98622189273524
0.042980000000002488 -52.264613112123016 109.9553799551348 -57.690766843015169 167.64614294170184
0.042990000000002491 -52.629132619987281 109.96640891822275 -57.337276298238528 167.30368136789099
0.043000000000002495 -52.99290415138217 109.97587501522878 -56.982970863850007 166.95884203844099
0.043010000000002498 -53.355922536308654 109.98377811161862 -56.62785557531339 166.61162985428132
0.043020000000002501 -53.718182615472607 109.99011809507184 -56.271935479602341 166.26204975006505
0.043030000000002504 -54.079679240356135 109.9948948754832 -55.915215635130544 165.91010669410053
0.043040000000002507 -54.440407273291648 109.9981083849641 -55.557701111675975 165.55580568827702
0.04305000000000251 -54.800361587536017 109.99975857784347 -55.199396990310646 165.19915176799537
0.043060000000002513 -55.159549181206074 109.99986955597393 -54.840320539947328 165.15941493793531
0.043070000000002516 -55.517928608028669 109.99836894116692 -54.480440498674653 165.51629374174149
0.043080000000002519 -55.87553111606158 109.99532913168005 -54.119798181509182 165.87085643213135
0.043090000000002522 -56.232339509116542 109.99072604509102 -53.758386702217763 166.22306173049529
0.043100000000002525 -56.58834871615619 109.98455974681983 -53.396211197256832 166.57290463121612
0.043110000000002528 -56.94355367750228 109.9768303245032 -53.033276813941313 166.92038016225246
0.043120000000002531 -57.29794934490576 109.96753788799337 -52.669588710373503 167.26548338520757
0.043130000000002534 -57.651530681619406 109.95668256935645 -52.305152055365696 167.60820939540037
0.043140000000002537 -58.004292662470434 109.9442645228705 -51.939972028368786 167.94855332193634
0.04315000000000254 -58.35623027392991 109.93028392502345 -51.574053819400646 168.28651032777455
0.043160000000002544 -58.707338514185054 109.91474097451059 -51.207402628968268 168.62207560979763
0.043170000000002547 -59.057612393211215 109.89763589223161 -50.840023667995993 168.95524439888081
0.04318000000000255 -59.407046932840935 109.87896892128759 -50.471922157753419 169.2860119599577
0.043190000000002553 -59.755637166835612 109.85874032697755 -50.103103329777127 169.61437359208887
0.043200000000002556 -60.103378140957062 109.83695039679455 -49.733572425798314 169.94032462852925
0.043210000000002559 -60.450264913035952 109.81359944042171 -49.363334697670524 170.26386043679292
0.043220000000002562 -60.796292553043145 109.78868778972787 -48.992395407290672 170.58497641871946
0.043230000000002565 -61.141456143160553 109.7622157987627 -48.620759826526481 170.90366801054068
0.043240000000002568 -61.485750777849248 109.73418384375175 -48.248433237143516 171.21993068294324
0.043250000000002571 -61.829171563920013 109.70459232309123 -47.875420930726094 171.53375994113435
0.043260000000002574 -62.171713620603981 109.67344165734207 -47.50172820860405 171.84515132490606
0.043270000000002577 -62.513372079619998 109.6407322892242 -47.127360381779525 172.15410040869727
0.04328000000000258 -62.85414208524476 109.60646468361021 -46.752322770847329 172.46060280165744
0.043290000000002583 -63.194018794382828 109.57063932751853 -46.37662070592134 172.76465414770956
0.043300000000002586 -63.532997376633531 109.53325673010683 -46.000259526560924 173.06625012561079
0.043310000000002589 -63.871073014360576 109.49431742266458 -45.623244581690813 173.36538644901441
0.043320000000002593 -64.208240902761432 109.45382195860546 -45.245581229527204 173.66205886653165
0.043330000000002596 -64.544496249933786 109.41177091345969 -44.8672748375037 173.95626316179053
0.043340000000002599 -64.879834276944521 109.36816488486575 -44.488330782190801 174.24799515349645
0.043350000000002602 -65.214250217898638 109.32300449256175 -44.108754449221628 174.5372506954927
0.043360000000002605 -65.547739320005093 109.27629037837684 -43.728551233217445 174.82402567681743
0.043370000000002608 -65.880296843645198 109.22802320622205 -43.347726537706912 175.10831602176307
0.043380000000002611 -66.2119180624411 109.17820366208068 -42.966285775051112 175.39011768993515
0.043390000000002614 -66.542598263320912 109.12683245399873 -42.584234366369081 175.66942667630789
0.043400000000002617 -66.872332746586679 109.07391031207483 -42.201577741456248 175.94623901128216
0.04341000000000262 -67.201116825982183 109.01943798844965 -41.818321338709588 176.22055076074236
0.043420000000002623 -67.528945828757543 108.96341625729558 -41.434470605052368 176.49235802611111
0.043430000000002626 -67.855815095736688 108.90584591480541 -41.050030995852396 176.76165694440527
0.043440000000002629 -68.181719981384433 108.84672777918111 -40.665007974846802 177.02844368829165
0.043450000000002632 -68.506655853870654 108.78606269062223 -40.2794070140664 177.2927144661399
0.043460000000002635 -68.830618095137027 108.72385151131404 -39.893233593753664 177.55446552207684
0.043470000000002638 -69.153602100963639 108.66009512541503 -39.506493202286919 177.81369313604131
0.043480000000002642 -69.475603281032519 108.59479443904456 -39.119191336104691 178.07039362383472
0.043490000000002645 -69.796617058993874 108.52795038027004 -38.73133349962302 178.32456333717477
0.043500000000002648 -70.116638872531936 108.45956389909335 -38.342925205159588 178.57619866374765
0.043510000000002651 -70.43566417342808 108.38963596743784 -37.953971972857452 178.82529602725816
0.043520000000002654 -70.753688427626273 108.31816757913427 -37.564479330602268 179.0718518874811
0.043530000000002657 -71.070707115298575 108.24515974990649 -37.174452813945877 179.31586274031253
0.04354000000000266 -71.386715730907071 108.17061351735751 -36.783897966029919 179.55732511781761
0.043550000000002663 -71.701709783270445 108.09452994095415 -36.392820337502471 179.79623558828183
0.043560000000002666 -72.015684795625702 108.01691010201249 -36.001225486441626 180.03259075625843
0.043570000000002669 -72.328636305692612 107.93775510368238 -35.609118978278431 180.26638726261712
0.043580000000002672 -72.640559865738084 107.85706607093135 -35.216506385713586 180.49762178459235
