Time Vab Vac Vba Vbc Vca Vcb VR
0.042720000000002409 -151.66277536791898 -24.037535112368282 151.66277536791898 175.70031048028727 24.037535112368282 -175.70031048028727 175.70030679005367
0.042730000000002412 -152.09643786194405 -23.324840836716682 152.09643786194405 175.42127869866073 23.324840836716682 -175.42127869866073 175.42127501428766
0.042740000000002415 -152.52793872892079 -22.611815063446493 152.52793872892079 175.13975379236729 22.611815063446493 -175.13975379236729 175.1397501139071
0.042750000000002418 -152.95727183626644 -21.898467926233906 152.95727183626644 174.85573976250035 21.898467926233906 -174.85573976250035 174.85573609000528
0.042760000000002421 -153.38443108220798 -21.184809563319305 153.38443108220798 174.56924064552726 21.184809563319305 -174.56924064552726 174.56923697904955
0.042770000000002424 -153.80941039586651 -20.470850117367519 153.80941039586651 174.28026051323403 20.470850117367519 -174.28026051323403 174.28025685282574
0.042780000000002427 -154.232203737345 -19.756599735324222 154.232203737345 173.98880347266925 19.756599735324222 -173.98880347266925 173.98879981838246
0.04279000000000243 -154.65280509781502 -19.04206856826697 154.65280509781502 173.694873666082 19.04206856826697 -173.694873666082 173.69487001796858
0.042800000000002433 -155.07120849959981 -18.327266771265016 155.07120849959981 173.39847527086482 18.327266771265016 -173.39847527086482 173.39847162897667
0.042810000000002436 -155.48740799626043 -17.612204503235724 155.48740799626043 173.09961249949617 17.612204503235724 -173.09961249949617 173.09960886388501
0.042820000000002439 -155.90139767268164 -16.896891926795419 155.90139767268164 172.79828959947704 16.896891926795419 -172.79828959947704 172.79828597019463
0.042830000000002443 -156.31317164515337 -16.181339208118771 156.31317164515337 172.49451085327215 16.181339208118771 -172.49451085327215 172.49450723036995
0.042840000000002446 -156.72272406145558 -15.46555651679553 156.72272406145558 172.18828057825112 15.46555651679553 -172.18828057825112 172.18827696178067
0.042850000000002449 -157.13004910094267 -14.749554025680752 157.13004910094267 171.87960312662341 14.749554025680752 -171.87960312662341 171.87959951663612
0.042860000000002452 -157.53514097462383 -14.033341910754402 157.53514097462383 171.56848288537822 14.033341910754402 -171.56848288537822 171.56847928192542
0.042870000000002455 -157.93799392524653 -13.316930350977614 157.93799392524653 171.25492427622413 13.316930350977614 -171.25492427622413 171.25492067935699
0.042880000000002458 -158.33860222737931 -12.600329528143064 158.33860222737931 170.93893175552239 12.600329528143064 -170.93893175552239 170.93892816529203
0.042890000000002461 -158.73696018749109 -11.883549626734421 158.73696018749109 170.62050981422553 11.883549626734421 -170.62050981422553 170.62050623068302
0.042900000000002464 -159.1330621440332 -11.166600833782255 159.1330621440332 170.29966297781547 11.166600833782255 -170.29966297781547 170.2996594010117
0.042910000000002467 -159.52690246752067 -10.449493338714575 159.52690246752067 169.97639580623525 10.449493338714575 -169.97639580623525 169.97639223622105
0.04292000000000247 -159.91847556061046 -9.7322373332158918 159.91847556061046 169.65071289382635 9.7322373332158918 -169.65071289382635 169.65070933065246
0.042930000000002473 -160.3077758581818 -9.0148430110833289 160.3077758581818 169.32261886926511 9.0148430110833289 -169.32261886926511 169.32261531298218
0.042940000000002476 -160.69479782741641 -8.2973205680768416 160.69479782741641 168.99211839549326 8.2973205680768416 -168.99211839549326 168.99211484615182
0.042950000000002479 -161.07953596787516 -7.579680201778217 161.07953596787516 168.65921616965338 7.579680201778217 -168.65921616965338 168.65921262730387
0.042960000000002482 -161.46198481157697 -6.8619321114473451 161.46198481157697 168.32391692302431 6.8619321114473451 -168.32391692302431 168.32391338771708
0.042970000000002485 -161.84213892307804 -6.1440864978718679 161.84213892307804 167.98622542094989 6.1440864978718679 -167.98622542094989 167.98622189273524
0.042980000000002488 -162.21999289954624 -5.426153563227615 162.21999289954624 167.64614646277386 5.426153563227615 -167.64614646277386 167.64614294170184
0.042990000000002491 -162.59554137084083 -4.7081435109294176 162.59554137084083 167.30368488177027 4.7081435109294176 -167.30368488177027 167.30368136789099
0.043000000000002495 -162.96877899958653 -3.9900665454910893 162.96877899958653 166.95884554507762 3.9900665454910893 -166.95884554507762 166.95884203844099
0.043010000000002498 -163.33970048124996 -3.2719328723754728 163.33970048124996 166.61163335362545 3.2719328723754728 -166.61163335362545 166.61162985428132
0.043020000000002501 -163.70830054421666 -2.5537526978502854 163.70830054421666 166.26205324206694 2.5537526978502854 -166.26205324206694 166.26204975006505
0.043030000000002504 -164.07457394986341 -1.8355362288471753 164.07457394986341 165.91011017871057 1.8355362288471753 -165.91011017871057 165.91010669410053
0.043040000000002507 -164.43851549263405 -1.1172936728116412 164.43851549263405 165.55580916544568 1.1172936728116412 -165.55580916544568 165.55580568827702
0.04305000000000251 -164.80012000011436 -0.39903523755883441 164.80012000011436 165.19915523767321 0.39903523755883441 -165.19915523767321 165.19915176799537
0.043060000000002513 -165.15941840677857 0.31922847608271354 165.15941840677857 164.84018993069586 -0.31922847608271354 -164.84018993069586 165.15941493793531
0.043070000000002516 -165.51629721808024 1.0374879438208495 165.51629721808024 164.47880927425939 -1.0374879438208495 -164.47880927425939 165.51629374174149
0.043080000000002519 -165.87085991591698 1.75573276866443 165.87085991591698 164.11512714725257 -1.75573276866443 -164.11512714725257 165.87085643213135
0.043090000000002522 -166.22306522167833 2.4739526406583536 166.22306522167833 163.74911258101997 -2.4739526406583536 -163.74911258101997 166.22306173049529
0.043100000000002525 -166.57290812974691 3.1921373523088477 166.57290812974691 163.38077077743804 -3.1921373523088477 -163.38077077743804 166.57290463121612
0.043110000000002528 -166.92038366808126 3.9102766966227307 166.92038366808126 163.01010697145853 -3.9102766966227307 -163.01010697145853 166.92038016225246
0.043120000000002531 -167.26548689828454 4.6283604672486689 167.26548689828454 162.63712643103588 -4.6283604672486689 -162.63712643103588 167.26548338520757
0.043130000000002534 -167.60821291567561 5.3463784586271288 167.60821291567561 162.26183445704851 -5.3463784586271288 -162.26183445704851 167.60820939540037
0.043140000000002537 -167.94855684935985 6.0643204661344896 167.94855684935985 161.88423638322536 -6.0643204661344896 -161.88423638322536 167.94855332193634
0.04315000000000254 -168.2865138622962 6.7821762862239154 168.2865138622962 161.50433757607226 -6.7821762862239154 -161.50433757607226 168.28651032777455
0.043160000000002544 -168.62207915136713 7.4999357165755924 168.62207915136713 161.12214343479155 -7.4999357165755924 -161.12214343479155 168.62207560979763
0.043170000000002547 -168.95524794744784 8.2175885562406279 168.95524794744784 160.73765939120722 -8.2175885562406279 -160.73765939120722 168.95524439888081
0.04318000000000255 -169.28601551547186 8.9351246057819083 169.28601551547186 160.35089090968995 -8.9351246057819083 -160.35089090968995 169.2860119599577
0.043190000000002553 -169.61437715449961 9.652533667424251 169.61437715449961 159.96184348707533 -9.652533667424251 -159.96184348707533 169.61437359208887
0.043200000000002556 -169.94032819778596 10.369805545198304 169.94032819778596 159.57052265258767 -10.369805545198304 -159.57052265258767 169.94032462852925
0.043210000000002559 -170.26386401284481 11.086930045081203 170.26386401284481 159.1769339677636 -11.086930045081203 -159.1769339677636 170.26386043679292
0.043220000000002562 -170.58498000151576 11.803896975146884 170.58498000151576 158.78108302636889 -11.803896975146884 -158.78108302636889 170.58497641871946
0.043230000000002565 -170.90367160003046 12.520696145709564 170.90367160003046 158.3829754543209 -12.520696145709564 -158.3829754543209 170.90366801054068
0.043240000000002568 -171.21993427907552 13.237317369464705 171.21993427907552 157.98261690961081 -13.237317369464705 -157.98261690961081 171.21993068294324
0.043250000000002571 -171.53376354385796 13.953750461638819 171.53376354385796 157.58001308221915 -13.953750461638819 -157.58001308221915 171.53375994113435
0.043260000000002574 -171.84515493416984 14.669985240133215 171.84515493416984 157.17516969403661 -14.669985240133215 -157.17516969403661 171.84515132490606
0.043270000000002577 -172.15410402444991 15.386011525664529 172.15410402444991 156.76809249878536 -15.386011525664529 -156.76809249878536 172.15410040869727
0.04328000000000258 -172.46060642384754 16.101819141914746 172.46060642384754 156.35878728193279 -16.101819141914746 -156.35878728193279 172.46060280165744
0.043290000000002583 -172.76465777628567 16.817397915674533 172.76465777628567 155.94725986061115 -16.817397915674533 -155.94725986061115 172.76465414770956
0.043300000000002586 -173.06625376052131 17.532737676983785 173.06625376052131 155.53351608353751 -17.532737676983785 -155.53351608353751 173.06625012561079
0.043310000000002589 -173.36539009020768 18.247828259281548 173.36539009020768 155.11756183092615 -18.247828259281548 -155.11756183092615 173.36538644901441
0.043320000000002593 -173.6620625139559 18.962659499549105 173.6620625139559 154.69940301440681 -18.962659499549105 -154.69940301440681 173.66205886653165
0.043330000000002596 -173.95626681539397 19.677221238450528 173.95626681539397 154.27904557694345 -19.677221238450528 -154.27904557694345 173.95626316179053
0.043340000000002599 -174.24799881322713 20.391503320482187 174.24799881322713 153.85649549274495 -20.391503320482187 -153.85649549274495 174.24799515349645
0.043350000000002602 -174.53725436129861 21.105495594115979 174.53725436129861 153.43175876718263 -21.105495594115979 -153.43175876718263 174.5372506954927
0.043360000000002605 -174.82402934864646 21.819187911939579 174.82402934864646 153.0048414367069 -21.819187911939579 -153.0048414367069 174.82402567681743
0.043370000000002608 -175.10831969956303 22.532570130805709 175.10831969956303 152.57574956875732 -22.532570130805709 -152.57574956875732 175.10831602176307
0.043380000000002611 -175.39012137365387 23.245632111975382 175.39012137365387 152.14448926167847 -23.245632111975382 -152.14448926167847 175.39011768993515
0.043390000000002614 -175.66943036589291 23.958363721257655 175.66943036589291 151.71106664463525 -23.958363721257655 -151.71106664463525 175.66942667630789
0.043400000000002617 -175.94624270668106 24.670754829159193 175.94624270668106 151.27548787752187 -24.670754829159193 -151.27548787752187 175.94623901128216
0.04341000000000262 -176.22055446190262 25.382795311026811 176.22055446190262 150.8377591508758 -25.382795311026811 -150.8377591508758 176.22055076074236
0.043420000000002623 -176.49236173298013 26.094475047187345 176.49236173298013 150.3978866857928 -26.094475047187345 -150.3978866857928 176.49235802611111
0.043430000000002626 -176.76166065693042 26.805783923096925 176.76166065693042 149.95587673383346 -26.805783923096925 -149.95587673383346 176.76165694440527
0.043440000000002629 -177.02844740642013 27.516711829483214 177.02844740642013 149.5117355769369 -27.516711829483214 -149.5117355769369 177.02844368829165
0.043450000000002632 -177.2927181898188 28.227248662485337 177.2927181898188 149.06546952733345 -28.227248662485337 -149.06546952733345 177.2927144661399
0.043460000000002635 -177.55446925125335 28.937384323802462 177.55446925125335 148.61708492745089 -28.937384323802462 -148.61708492745089 177.55446552207684
0.043470000000002638 -177.81369687066234 29.647108720836343 177.81369687066234 148.166588149826 -29.647108720836343 -148.166588149826 177.81369313604131
0.043480000000002642 -178.07039736384723 30.356411766830519 178.07039736384723 147.71398559701674 -30.356411766830519 -147.71398559701674 178.07039362383472
0.043490000000002645 -178.32456708252562 31.065283381019142 178.32456708252562 147.25928370150649 -31.065283381019142 -147.25928370150649 178.32456333717477
0.043500000000002648 -178.5762024143836 31.773713488768763 178.5762024143836 146.80248892561485 -31.773713488768763 -146.80248892561485 178.57619866374765
0.043510000000002651 -178.8252997831259 32.481692021717677 178.8252997831259 146.34360776140821 -32.481692021717677 -146.34360776140821 178.82529602725816
0.043520000000002654 -179.07185564852728 33.189208917924276 179.07185564852728 145.882646730603 -33.189208917924276 -145.882646730603 179.0718518874811
0.043530000000002657 -179.31586650648367 33.896254122008727 179.31586650648367 145.41961238447493 -33.896254122008727 -145.41961238447493 179.31586274031253
0.04354000000000266 -179.5573288890601 34.60281758529149 179.5573288890601 144.95451130376864 -34.60281758529149 -144.95451130376864 179.55732511781761
0.043550000000002663 -179.79623936454223 35.308889265943179 179.79623936454223 144.48735009859905 -35.308889265943179 -144.48735009859905 179.79623558828183
0.043560000000002666 -180.03259453748296 36.014459129122685 180.03259453748296 144.01813540836031 -36.014459129122685 -144.01813540836031 180.03259075625843
0.043570000000002669 -180.2663910487521 36.719517147118765 180.2663910487521 143.54687390163332 -36.719517147118765 -143.54687390163332 180.26638726261712
0.043580000000002672 -180.49762557558392 37.424053299497615 180.49762557558392 143.07357227608634 -37.424053299497615 -143.07357227608634 180.49762178459235
0.043590000000002675 -180.72629483162393 38.128057573241492 180.72629483162393 142.59823725838243 -38.128057573241492 -142.59823725838243 180.7262910358296
0.043600000000002678 -180.95239556697555 38.831519962889558 180.95239556697555 142.120875604086 -38.831519962889558 -142.120875604086 180.95239176643244
0.043610000000002681 -181.1759245682473 39.534430470685479 181.1759245682473 141.64149409756183 -39.534430470685479 -141.64149409756183 181.1759207630094
0.043620000000002684 -181.39687865859705 40.236779106715474 181.39687865859705 141.16009955188156 -40.236779106715474 -141.16009955188156 181.39687484871843
0.043630000000002687 -181.61525469777791 40.938555889048999 181.61525469777791 140.67669880872893 -40.938555889048999 -140.67669880872893 181.61525088331274
0.043640000000002691 -181.83104958218343 41.639750843885921 181.83104958218343 140.19129873829749 -41.639750843885921 -140.19129873829749 181.8310457631859
0.043650000000002694 -182.04426024489032 42.340354005694294 182.04426024489032 139.70390623919604 -42.340354005694294 -139.70390623919604 182.04425642141473
0.043660000000002697 -182.25488365570303 43.040355417350568 182.25488365570303 139.21452823835244 -43.040355417350568 -139.21452823835244 182.25487982780373
0.0436700000000027 -182.46291682119704 43.73974513028665 182.46291682119704 138.72317169091039 -43.73974513028665 -138.72317169091039 182.46291298892845
0.043680000000002703 -182.66835678476036 44.438513204627014 182.66835678476036 138.22984358013338 -44.438513204627014 -138.22984358013338 182.6683529481769
0.043690000000002706 -182.87120062663627 45.136649709328836 182.87120062663627 137.73455091730744 -45.136649709328836 -137.73455091730744 182.87119678579245
0.043700000000002709 -183.07144546396506 45.834144722328332 183.07144546396506 137.23730074163672 -45.834144722328332 -137.23730074163672 183.07144161891551
0.043710000000002712 -183.2690884508242 46.530988330677957 183.2690884508242 136.73810012014621 -46.530988330677957 -136.73810012014621 183.26908460162352
0.043720000000002715 -183.46412677826913 47.227170630685777 183.46412677826913 136.23695614758333 -47.227170630685777 -136.23695614758333 183.46412292497212
0.043730000000002718 -183.65655767437391 47.922681728061626 183.65655767437391 135.73387594631231 -47.922681728061626 -135.73387594631231 183.65655381703527
0.043740000000002721 -183.84637840426944 48.617511738053778 183.84637840426944 135.22886666621565 -48.617511738053778 -135.22886666621565 183.84637454294401
0.043750000000002724 -184.0335862701827 49.311650785587979 184.0335862701827 134.72193548459472 -49.311650785587979 -134.72193548459472 184.03358240492534
0.043760000000002727 -184.21817861147588 50.005089005413154 184.21817861147588 134.21308960606274 -50.005089005413154 -134.21308960606274 184.21817474234149
0.04377000000000273 -184.40015280468313 50.697816542237838 184.40015280468313 133.7023362624453 -50.697816542237838 -133.7023362624453 184.40014893172673
0.043780000000002733 -184.57950626354813 51.389823550868499 184.57950626354813 133.1896827126796 -51.389823550868499 -133.1896827126796 184.5795023868248
0.043790000000002736 -184.75623643906152 52.081100196355152 184.75623643906152 132.6751362427064 -52.081100196355152 -132.6751362427064 184.75623255862632
0.04380000000000274 -184.93034081949628 52.771636654126972 184.93034081949628 132.1587041653693 -52.771636654126972 -132.1587041653693 184.93033693540434
0.043810000000002743 -185.1018169304435 53.461423110130617 185.1018169304435 131.64039382031288 -53.461423110130617 -131.64039382031288 185.10181304275008
0.043820000000002746 -185.27066233484848 54.150449760975008 185.27066233484848 131.12021257387346 -54.150449760975008 -131.12021257387346 185.2706584436088
0.043830000000002749 -185.43687463304408 54.838706814066732 185.43687463304408 130.59816781897734 -54.838706814066732 -130.59816781897734 185.43687073831342
0.043840000000002752 -185.60045146278543 55.526184487747813 185.60045146278543 130.07426697503763 -55.526184487747813 -130.07426697503763 185.6004475646192
0.043850000000002755 -185.76139049928412 56.212873011440124 185.76139049928412 129.54851748784398 -56.212873011440124 -129.54851748784398 185.76138659773767
0.043860000000002758 -185.91968945524002 56.898762625780208 185.91968945524002 129.02092682945982 -56.898762625780208 -129.02092682945982 185.9196855503688
0.043870000000002761 -186.07534608087434 57.583843582756614 186.07534608087434 128.49150249811771 -57.583843582756614 -128.49150249811771 186.07534217273385
0.043880000000002764 -186.22835816396224 58.268106145853835 186.22835816396224 127.96025201810841 -58.268106145853835 -127.96025201810841 186.22835425260809
0.043890000000002767 -186.37872352986318 58.951540590186731 186.37872352986318 127.42718293967644 -58.951540590186731 -127.42718293967644 186.37871961535092
0.04390000000000277 -186.52644004155229 59.634137202637277 186.52644004155229 126.89230283891503 -59.634137202637277 -126.89230283891503 186.52643612393751
0.043910000000002773 -186.6715055996514 60.315886281997962 186.6715055996514 126.35561931765344 -60.315886281997962 -126.35561931765344 186.67150167898978
0.043920000000002776 -186.81391814245745 60.996778139105757 186.81391814245745 125.8171400033517 -60.996778139105757 -125.8171400033517 186.8139142188048
0.043930000000002779 -186.95367564597302 61.676803096978546 186.95367564597302 125.27687254899449 -61.676803096978546 -125.27687254899449 186.95367171938506
0.043940000000002782 -187.09077612393486 62.355951490957622 187.09077612393486 124.73482463297724 -62.355951490957622 -124.73482463297724 187.09077219446732
0.043950000000002785 -187.22521762784152 63.034213668841559 187.22521762784152 124.19100395899996 -63.034213668841559 -124.19100395899996 187.22521369555034
0.043960000000002789 -187.35699824698156 63.711579991021665 187.35699824698156 123.64541825595991 -63.711579991021665 -123.64541825595991 187.35699431192256
0.043970000000002792 -187.48611610846098 64.388040830624448 187.48611610846098 123.09807527783651 -64.388040830624448 -123.09807527783651 187.48611217069009
0.043980000000002795 -187.61256937722885 65.0635865736445 187.61256937722885 122.54898280358437 -65.0635865736445 -122.54898280358437 187.61256543680213
0.043990000000002798 -187.73635625610444 65.738207619079759 187.73635625610444 121.99814863702471 -65.738207619079759 -121.99814863702471 187.73635231307782
0.044000000000002801 -187.8574749858023 66.411894379073104 187.8574749858023 121.44558060672919 -66.411894379073104 -121.44558060672919 187.85747104023181
0.044010000000002804 -187.97592384495709 67.084637279045026 187.97592384495709 120.89128656591207 -67.084637279045026 -120.89128656591207 187.97591989689883
0.044020000000002807 -188.09170115014831 67.756426757827995 188.09170115014831 120.3352743923203 -67.756426757827995 -120.3352743923203 188.09169719965834
0.04403000000000281 -188.20480525592421 68.427253267807785 188.20480525592421 119.77755198811644 -68.427253267807785 -119.77755198811644 188.20480130305873
0.044040000000002813 -188.31523455482511 69.097107275055293 188.31523455482511 119.21812727976983 -69.097107275055293 -119.21812727976983 188.3152305996403
0.044050000000002816 -188.4229874774062 69.765979259460622 188.4229874774062 118.65700821794556 -69.765979259460622 -118.65700821794556 188.42298351995822
0.044060000000002819 -188.52806249225995 70.43385971487352 188.52806249225995 118.09420277738641 -70.43385971487352 -118.09420277738641 188.52805853260509
0.044070000000002822 -188.63045810603785 71.100739149234926 188.63045810603785 117.52971895680292 -71.100739149234926 -117.52971895680292 188.6304541442324
0.044080000000002825 -188.73017286347147 71.766608084710171 188.73017286347147 116.96356477876131 -71.766608084710171 -116.96356477876131 188.73016889957171
0.044090000000002828 -188.82720534739354 72.431457057828993 188.82720534739354 116.39574828956455 -72.431457057828993 -116.39574828956455 188.82720138145578
0.044100000000002831 -188.92155417875762 73.095276619616385 188.92155417875762 115.82627755914122 -73.095276619616385 -115.82627755914122 188.92155021083823
0.044110000000002834 -189.01321801665785 73.758057335725198 189.01321801665785 115.25516068093265 -73.758057335725198 -115.25516068093265 189.01321404681329
0.044120000000002838 -189.1021955583484 74.419789786575691 189.1021955583484 114.68240577177272 -74.419789786575691 -114.68240577177272 189.10219158663506
0.044130000000002841 -189.18848553926128 75.080464567484455 189.18848553926128 114.10802097177682 -75.080464567484455 -114.10802097177682 189.18848156573557
0.044140000000002844 -189.27208673302499 75.740072288801741 189.27208673302499 113.53201444422326 -75.740072288801741 -113.53201444422326 189.27208275774342
0.044150000000002847 -189.35299795148148 76.39860357603996 189.35299795148148 112.95439437544152 -76.39860357603996 -112.95439437544152 189.35299397450052
0.04416000000000285 -189.43121804470314 77.056049070012421 189.43121804470314 112.37516897469072 -77.056049070012421 -112.37516897469072 189.43121406607929
0.044170000000002853 -189.50674590100942 77.712399426964637 189.50674590100942 111.7943464740448 -77.712399426964637 -111.7943464740448 189.5067419207993
0.044180000000002856 -189.57958044698233 78.36764531870341 189.57958044698233 111.21193512827895 -78.36764531870341 -111.21193512827895 189.57957646524244
0.044190000000002859 -189.64972064748156 79.021777432734766 189.64972064748156 110.62794321474679 -79.021777432734766 -110.62794321474679 189.64971666426851
0.044200000000002862 -189.71716550565981 79.6747864723947 189.71716550565981 110.04237903326512 -79.6747864723947 -110.04237903326512 189.71716152103022
0.044210000000002865 -189.78191406297628 80.326663156977531 189.78191406297628 109.45525090599875 -80.326663156977531 -109.45525090599875 189.78191007698678
0.044220000000002868 -189.84396539921056 80.977398221873131 189.84396539921056 108.86656717733743 -80.977398221873131 -108.86656717733743 189.8439614119178
0.044230000000002871 -189.90331863247593 81.626982418697139 189.90331863247593 108.27633621377882 -81.626982418697139 -108.27633621377882 189.9033146439366
0.044240000000002874 -189.9599729192316 82.275406515418439 189.9599729192316 107.68456640381316 -82.275406515418439 -107.68456640381316 189.95996892950237
0.044250000000002877 -190.01392745429462 82.922661296495889 190.01392745429462 107.09126615779871 -82.922661296495889 -107.09126615779871 190.01392346343215
0.04426000000000288 -190.06518147085171 83.568737563007573 190.06518147085171 106.49644390784414 -83.568737563007573 -106.49644390784414 190.06517747891274
0.044270000000002883 -190.1137342404698 84.213626132777847 190.1137342404698 105.90010810769193 -84.213626132777847 -105.90010810769193 190.11373024751106
0.044280000000002886 -190.15958507310651 84.857317840513247 190.15958507310651 105.30226723259327 -84.857317840513247 -105.30226723259327 190.15958107918482
0.04429000000000289 -190.20273331712019 85.499803537931029 190.20273331712019 104.70292977918916 -85.499803537931029 -104.70292977918916 190.20272932229221
0.044300000000002893 -190.24317835927866 86.141074093885464 190.24317835927866 104.10210426539317 -86.141074093885464 -104.10210426539317 190.24317436360121
0.044310000000002896 -190.28091962476833 86.78112039450312 190.28091962476833 103.49979923026521 -86.78112039450312 -103.49979923026521 190.2809156282982
0.044320000000002899 -190.31595657720226 87.419933343310433 190.31595657720226 102.89602323389182 -87.419933343310433 -102.89602323389182 190.31595257999624
0.044330000000002902 -190.34828871862788 88.05750386135972 190.34828871862788 102.29078485726819 -88.05750386135972 -102.29078485726819 190.34828472074281
0.044340000000002905 -190.37791558953387 88.693822887363154 190.37791558953387 101.68409270217072 -88.693822887363154 -101.68409270217072 190.37791159102656
0.044350000000002908 -190.40483676885685 89.328881377820139 190.40483676885685 101.07595539103673 -89.328881377820139 -101.07595539103673 190.40483276978409
0.044360000000002911 -190.42905187398719 89.962670307141963 190.42905187398719 100.46638156684524 -89.962670307141963 -100.46638156684524 190.42904787440585
0.044370000000002914 -190.4505605607747 90.595180667785684 190.4505605607747 99.855379892989021 -90.595180667785684 -99.855379892989021 190.45055656074163
0.044380000000002917 -190.46936252353333 91.226403470380205 190.46936252353333 99.242959053153101 -91.226403470380205 -99.242959053153101 190.46935852310534
0.04439000000000292 -190.48545749504552 91.856329743850495 190.48545749504552 98.629127751195028 -91.856329743850495 -98.629127751195028 190.48545349427951
0.044400000000002923 -190.49884524656613 92.484950535550439 190.49884524656613 98.013894711015695 -92.484950535550439 -98.013894711015695 190.49884124551895
0.044410000000002926 -190.50952558782564 93.112256911388357 190.50952558782564 97.397268676437278 -93.112256911388357 -97.397268676437278 190.50952158655409
0.044420000000002929 -190.51749836703269 93.738239955950291 190.51749836703269 96.779258411082395 -93.738239955950291 -96.779258411082395 190.51749436559371
0.044430000000002932 -190.52276347087641 94.36289077263217 190.52276347087641 96.159872698244243 -94.36289077263217 -96.159872698244243 190.52275946932687
0.044440000000002935 -190.52532082452808 94.986200483764364 190.52532082452808 95.539120340763702 -94.986200483764364 -95.539120340763702 190.52531682292479
0.044450000000002939 -190.52517039164206 95.608160230734484 190.52517039164206 94.91701016090758 -95.608160230734484 -94.91701016090758 190.52516639004193
0.044460000000002942 -190.52231217435624 96.228761174118318 190.52231217435624 94.293551000237926 -96.228761174118318 -94.293551000237926 190.52230817281617
0.044470000000002945 -190.51674621329232 96.847994493804009 190.51674621329232 93.668751719488313 -96.847994493804009 -93.668751719488313 190.51674221186914
0.044480000000002948 -190.50847258755488 97.465851389113595 190.50847258755488 93.042621198441282 -97.465851389113595 -93.042621198441282 190.50846858630547
0.044490000000002951 -190.49749141473046 98.082323078933584 190.49749141473046 92.415168335796864 -98.082323078933584 -92.415168335796864 190.49748741371167
0.044500000000002954 -190.48380285088581 98.697400801837802 190.48380285088581 91.786402049047993 -98.697400801837802 -91.786402049047993 190.48379885015453
0.044510000000002957 -190.46740709056576 99.311075816208685 190.46740709056576 91.156331274357072 -99.311075816208685 -91.156331274357072 190.46740309017883
0.04452000000000296 -190.4483043667903 99.923339400366402 190.4483043667903 90.524964966423894 -99.923339400366402 -90.524964966423894 190.4483003668046
0.044530000000002963 -190.42649495105152 100.5341828526914 190.42649495105152 89.892312098360122 -100.5341828526914 -89.892312098360122 190.42649095152387
0.044540000000002966 -190.40197915330936 101.14359749174429 190.40197915330936 89.258381661565068 -101.14359749174429 -89.258381661565068 190.40197515429662
0.044550000000002969 -190.37475732198772 101.75157465639478 190.37475732198772 88.623182665592907 -101.75157465639478 -88.623182665592907 190.37475332354671
0.044560000000002972 -190.34482984396894 102.35810570594272 190.34482984396894 87.986724138026219 -102.35810570594272 -87.986724138026219 190.34482584615651
0.044570000000002975 -190.31219714458882 102.9631820202376 190.31219714458882 87.349015124351226 -102.9631820202376 -87.349015124351226 190.31219314746178
0.044580000000002978 -190.27685968763021 103.56679499980621 190.27685968763021 86.710064687824001 -103.56679499980621 -86.710064687824001 190.27685569124537
0.044590000000002981 -190.23881797531658 104.1689360659732 190.23881797531658 86.06988190934338 -104.1689360659732 -86.06988190934338 190.23881397973074
0.044600000000002984 -190.19807254830488 104.7695966609794 190.19807254830488 85.428475887325476 -104.7695966609794 -85.428475887325476 190.19806855357484
0.044610000000002988 -190.15462398567792 105.36876824810885 190.15462398567792 84.785855737569051 -105.36876824810885 -84.785855737569051 190.15461999186039
0.044620000000002991 -190.10847290493578 105.96644231180809 190.10847290493578 84.142030593127686 -105.96644231180809 -84.142030593127686 190.10846891208757
0.044630000000002994 -190.05961996198755 106.56261035780405 190.05961996198755 83.497009604183503 -106.56261035780405 -83.497009604183503 190.0596159701654
0.044640000000002997 -190.00806585114177 107.15726391322976 190.00806585114177 82.85080193791201 -107.15726391322976 -82.85080193791201 190.00806186040245
0.044650000000003 -189.95381130509625 107.75039452674299 189.95381130509625 82.203416778353258 -107.75039452674299 -82.203416778353258 189.95380731549642
0.044660000000003003 -189.89685709492835 108.34199376864318 189.89685709492835 81.554863326285172 -108.34199376864318 -81.554863326285172 189.89685310652476
0.044670000000003006 -189.83720403008351 108.93205323099615 189.83720403008351 80.90515079908738 -108.93205323099615 -80.90515079908738 189.83720004293281
0.044680000000003009 -189.77485295836374 109.52056452775203 189.77485295836374 80.254288430611695 -109.52056452775203 -80.254288430611695 189.77484897252253
0.044690000000003012 -189.70980476591575 110.10751929486059 189.70980476591575 79.602285471055154 -110.10751929486059 -79.602285471055154 189.70980078144078
0.044700000000003015 -189.64206037721837 110.69290919039663 189.64206037721837 78.949151186821737 -110.69290919039663 -78.949151186821737 189.64205639416622
0.044710000000003018 -189.57162075506926 111.27672589467448 189.57162075506926 78.294894860394791 -111.27672589467448 -78.294894860394791 189.57161677349657
0.044720000000003021 -189.49848690057161 111.85896111036482 189.49848690057161 77.63952579020679 -111.85896111036482 -77.63952579020679 189.49848292053491
0.044730000000003024 -189.42265985311906 112.43960656261751 189.42265985311906 76.98305329050153 -112.43960656261751 -76.98305329050153 189.42265587467494
0.044740000000003027 -189.34414069038192 113.0186539991761 189.34414069038192 76.325486691205825 -113.0186539991761 -76.325486691205825 189.34413671358701
0.04475000000000303 -189.26293052829143 113.596095190493 189.26293052829143 75.666835337798432 -113.596095190493 -75.666835337798432 189.26292655320216
0.044760000000003033 -189.17903052102358 114.17192192985189 189.17903052102358 75.007108591171686 -114.17192192985189 -75.007108591171686 189.17902654769645
